Test: MTS
Test Run: 123_ 10
Date: 06/03/2017 13:52:34


Crosshead 	Load 	Time 	Video Time 	Axial Strain 	Transverse 
mm	kN	sec	sec	mm/mm	mm/mm
0,724381825421005	38,1090703125	8,70800018310547	15,8814001083374	0,00182681996375322	-0,00038224901072681
0,725892488844693	38,13356640625	8,72799968719482	15,9400997161865	0,00182681996375322	-0,00038224901072681
0,72750385152176	38,17025	8,7480001449585	15,9400997161865	0,00182681996375322	-0,00038224901072681
0,729148800019175	38,2164453125	8,76799964904785	15,9400997161865	0,00185661995783448	-0,00038224901072681
0,73084409814328	38,24887890625	8,78800010681152	16,0578002929688	0,00185661995783448	-0,000391798006603494
0,732572982087731	38,29236328125	8,80799961090088	16,0578002929688	0,00185661995783448	-0,000391798006603494
0,734301866032183	38,330484375	8,82800006866455	16,0578002929688	0,00188064994290471	-0,000391798006603494
0,736047513782978	38,3620546875	8,84799957275391	16,0578002929688	0,00188064994290471	-0,000385338003979996
0,73777639772743	38,39745703125	8,86800003051758	16,11669921875	0,00188064994290471	-0,000385338003979996
0,739522045478225	38,43357421875	8,88799953460693	16,11669921875	0,00188064994290471	-0,000385338003979996
0,741301279049367	38,47262109375	8,90799999237061	16,11669921875	0,00187634001486003	-0,000385338003979996
0,743030104786158	38,50815625	8,92800045013428	16,1753997802734	0,00187634001486003	-0,000382528989575803
0,744725461117923	38,5418828125	8,94799995422363	16,1753997802734	0,00187634001486003	-0,000382528989575803
0,746370351407677	38,54291796875	8,9680004119873	16,1753997802734	0,0018796999938786	-0,000382528989575803
0,747998536098748	38,4935390625	8,98799991607666	16,1753997802734	0,0018796999938786	-0,000384401006158441
0,74967707041651	38,43740625	9,00800037384033	16,2343006134033	0,0018796999938786	-0,000384401006158441
0,751355604734272	38,34128125	9,02799987792969	16,2343006134033	0,0018796999938786	-0,000384401006158441
0,753050902858377	38,334859375	9,04800033569336	16,2343006134033	0,00190585001837462	-0,000384401006158441
0,754813372623175	38,36642578125	9,06799983978271	16,2931003570557	0,00190585001837462	-0,000393232010537758
0,756525434553623	38,4091796875	9,08800029754639	16,2931003570557	0,00190585001837462	-0,000393232010537758
0,758153619244695	38,44352734375	9,10799980163574	16,2931003570557	0,00192370999138802	-0,000393232010537758
0,759764981921762	38,48191796875	9,12800025939941	16,2931003570557	0,00192370999138802	-0,000387123000109568
0,761393108405173	38,5146328125	9,14799976348877	16,4106998443604	0,00192370999138802	-0,000387123000109568
0,763054878916591	38,5514296875	9,16800022125244	16,4106998443604	0,00192370999138802	-0,000387123000109568
0,76471664942801	38,5857421875	9,1879997253418	16,4106998443604	0,00191930995788425	-0,000387123000109568
0,766344775911421	38,62132421875	9,20800018310547	16,4696006774902	0,00191930995788425	-0,000380726996809244
0,768006488215178	38,65217578125	9,22799968719482	16,4696006774902	0,00191930995788425	-0,000380726996809244
0,769651494920254	38,6852109375	9,2480001449585	16,4696006774902	0,00192171998787671	-0,000380726996809244
0,771229271776974	38,70536328125	9,26799964904785	16,4696006774902	0,00192171998787671	-0,000376670010155067
0,772857456468046	38,73496484375	9,28800010681152	16,5284004211426	0,00192171998787671	-0,000376670010155067
0,77455275459215	38,77023828125	9,30799961090088	16,5284004211426	0,00192171998787671	-0,000376670010155067
0,776315224356949	38,80426953125	9,32800006866455	16,5284004211426	0,00191843998618424	-0,000376670010155067
0,778127985540777	38,840875	9,34799957275391	16,5872001647949	0,00191843998618424	-0,00037612600135617
0,779940804932266	38,87226171875	9,36800003051758	16,5872001647949	0,00191843998618424	-0,00037612600135617
0,781736802309752	38,905671875	9,38799953460693	16,5872001647949	0,00192317995242774	-0,00037612600135617
0,783549621701241	38,93497265625	9,40799999237061	16,5872001647949	0,00192317995242774	-0,000383072998374701
0,785345619078726	38,9637890625	9,42800045013428	16,6459999084473	0,00192317995242774	-0,000383072998374701
0,787141616456211	38,9955234375	9,44799995422363	16,6459999084473	0,00192317995242774	-0,000383072998374701
0,788920908235013	39,0250078125	9,4680004119873	16,6459999084473	0,00193230004515499	-0,000383072998374701
0,790716905612499	39,0538828125	9,48799991607666	16,7637004852295	0,00193230004515499	-0,00038969301385805
0,79244578955695	39,08855859375	9,50800037384033	16,7637004852295	0,00193230004515499	-0,00038969301385805
0,794090679846704	39,1105390625	9,52799987792969	16,7637004852295	0,00196085008792579	-0,00038969301385805
0,79578603617847	39,137953125	9,54800033569336	16,7637004852295	0,00196085008792579	-0,000397202005842701
0,797464570496231	39,16428515625	9,56799983978271	16,8225002288818	0,00196085008792579	-0,000397202005842701
0,799109460785985	39,19301953125	9,58800029754639	16,8225002288818	0,00196085008792579	-0,000397202005842701
0,800771231297404	39,21719140625	9,60799980163574	16,8225002288818	0,00198028003796935	-0,000397202005842701
0,802399415988475	39,2484296875	9,62800025939941	16,8812999725342	0,00198028003796935	-0,000395874987589195
0,804044306278229	39,27159375	9,64799976348877	16,8812999725342	0,00198028003796935	-0,000395874987589195
0,805638905148953	39,296671875	9,66800022125244	16,8812999725342	0,00200533005408943	-0,000395874987589195
0,807199976406991	39,3296015625	9,6879997253418	16,8812999725342	0,00200533005408943	-0,000394395989133045
0,808811280876398	39,3536484375	9,70800018310547	16,9400997161865	0,00200533005408943	-0,000394395989133045
0,810422701761127	39,3843125	9,72799968719482	16,9400997161865	0,00200533005408943	-0,000394395989133045
0,812000536825508	39,4059765625	9,7480001449585	16,9400997161865	0,00201215990819037	-0,000394395989133045
0,813595135696232	39,43655859375	9,76799964904785	16,9988994598389	0,00201215990819037	-0,000392210989957675
0,815172912552953	39,4562265625	9,78800010681152	16,9988994598389	0,00201215990819037	-0,000392210989957675
0,816750689409673	39,48771875	9,80799961090088	16,9988994598389	0,00201330007985234	-0,000392210989957675
0,818412401713431	39,511734375	9,82800006866455	16,9988994598389	0,00201330007985234	-0,000393602007534355
0,820040586404502	39,54003515625	9,84799957275391	17,1166000366211	0,00201330007985234	-0,000393602007534355
0,821668829303235	39,56545703125	9,86800003051758	17,1166000366211	0,00201330007985234	-0,000393602007534355
0,823330541606992	39,59396875	9,88799953460693	17,1166000366211	0,00201734993606806	-0,000393602007534355
0,824975431896746	39,62312890625	9,90799999237061	17,1753997802734	0,00201734993606806	-0,000405261002015322
0,826570030767471	39,64575390625	9,92800045013428	17,1753997802734	0,00201734993606806	-0,000405261002015322
0,828164629638195	39,671375	9,94799995422363	17,1753997802734	0,00201096991077065	-0,000405261002015322
0,82980957813561	39,69529296875	9,9680004119873	17,1753997802734	0,00201096991077065	-0,00040457199793309
0,831588811706752	39,72944921875	9,98799991607666	17,2341995239258	0,00201096991077065	-0,00040457199793309
0,833418453112245	39,76609375	10,0080003738403	17,2341995239258	0,00201096991077065	-0,00040457199793309
0,835247978102416	39,80152734375	10,0279998779297	17,2341995239258	0,00201889011077583	-0,00040457199793309
0,837077561300248	39,83080859375	10,0480003356934	17,2929992675781	0,00201889011077583	-0,000403204991016537
0,838789681438357	39,85490234375	10,0679998397827	17,2929992675781	0,00201889011077583	-0,000403204991016537
0,840417866129428	39,87784765625	10,0880002975464	17,2929992675781	0,00203027995303273	-0,000403204991016537
0,841995642986149	39,89098046875	10,1079998016357	17,2929992675781	0,00203027995303273	-0,000403204991016537
0,84357347805053	39,92158984375	10,1280002593994	17,351900100708	0,00203027995303273	-0,000394225993659347
0,845201604533941	39,94541015625	10,1479997634888	17,351900100708	0,00203027995303273	-0,000394225993659347
0,846846553031355	39,9721484375	10,1680002212524	17,351900100708	0,00205614999867976	-0,000394225993659347
0,84849150152877	39,99804296875	10,1879997253418	17,4106006622314	0,00205614999867976	-0,000394080008845776
0,850086100399494	40,0204375	10,2080001831055	17,4106006622314	0,00205614999867976	-0,000394080008845776
0,851647113449872	40,04575	10,2279996871948	17,4106006622314	0,00208664010278881	-0,000394080008845776
0,853191362693906	40,07066796875	10,2480001449585	17,4106006622314	0,00208664010278881	-0,000394080008845776
0,854752375744283	40,09457421875	10,2679996490479	17,528299331665	0,00208664010278881	-0,000394828006392345
0,856330210808665	40,1217734375	10,2880001068115	17,528299331665	0,00208664010278881	-0,000394828006392345
0,857924809679389	40,14258203125	10,3079996109009	17,528299331665	0,00208316999487579	-0,000394828006392345
0,859552994370461	40,17075	10,3280000686646	17,5870990753174	0,00208316999487579	-0,00039543499588035
0,861080421600491	40,19266015625	10,3479995727539	17,5870990753174	0,00208316999487579	-0,00039543499588035
0,862591085024178	40,2093125	10,3680000305176	17,5870990753174	0,00208785990253091	-0,00039543499588035
0,86421926971525	40,23678125	10,3879995346069	17,5870990753174	0,00208785990253091	-0,00039543499588035
0,86589774582535	40,26294140625	10,4079999923706	17,6459999084473	0,00208785990253091	-0,000391378998756409
0,867576280143112	40,2953046875	10,4280004501343	17,6459999084473	0,00208785990253091	-0,000391378998756409
0,869305105879903	40,32661328125	10,4479999542236	17,6459999084473	0,00209624995477498	-0,000391378998756409
0,871034048032016	40,35430859375	10,4680004119873	17,7047996520996	0,00209624995477498	-0,0004048109985888
0,87277969578281	40,27653125	10,4879999160767	17,7047996520996	0,00209624995477498	-0,0004048109985888
0,874508579727262	39,5629765625	10,5080003738403	17,7047996520996	0,00206612003967166	-0,0004048109985888
0,876237463671714	39,54289453125	10,5279998779297	17,7047996520996	0,00206612003967166	-0,000425962003646418
0,878033461049199	39,5898671875	10,5480003356934	17,763599395752	0,00206612003967166	-0,000425962003646418
0,879795930813998	39,66286328125	10,5679998397827	17,763599395752	0,00206612003967166	-0,000425962003646418
0,881491170730442	39,7363046875	10,5880002975464	17,763599395752	0,00206523993983865	-0,000425962003646418
0,88315294124186	39,8108984375	10,6079998016357	17,8812999725342	0,00206523993983865	-0,000431393011240289
0,884781125932932	39,8805546875	10,6280002593994	17,8812999725342	0,00206523993983865	-0,000431393011240289
0,88644283823669	39,94262890625	10,6479997634888	17,8812999725342	0,00209190999157727	-0,000431393011240289
0,888121372554451	40,00402734375	10,6680002212524	17,8812999725342	0,00209190999157727	-0,000402684992877766
0,889799906872213	40,0623984375	10,6879997253418	17,9400005340576	0,00209190999157727	-0,000402684992877766
0,891511968802661	40,11824609375	10,7080001831055	17,9400005340576	0,00209190999157727	-0,000402684992877766
0,893257616553456	40,17226171875	10,7279996871948	17,9400005340576	0,00208633998408914	-0,000402684992877766
0,894919328857213	40,21184765625	10,7480001449585	17,9988994598389	0,00208633998408914	-0,000383381004212424
0,896547513548285	40,24746875	10,7679996490479	17,9988994598389	0,00208633998408914	-0,000383381004212424
0,898158934433013	40,27816796875	10,7880001068115	17,9988994598389	0,00212354003451765	-0,000383381004212424
0,899787060916424	40,3116015625	10,8079996109009	17,9988994598389	0,00212354003451765	-0,000383381004212424
0,901448773220181	40,35594140625	10,8280000686646	18,0576992034912	0,00212354003451765	-0,000403160986024886
0,903076957911253	40,391921875	10,8479995727539	18,0576992034912	0,00212354003451765	-0,000403160986024886
0,904721906408668	40,42647265625	10,8680000305176	18,0576992034912	0,00212295004166663	-0,000403160986024886
0,906383618712425	40,46437109375	10,8879995346069	18,1165008544922	0,00212295004166663	-0,000422445009462535
0,90797821758315	40,50368359375	10,9079999923706	18,1165008544922	0,00212295004166663	-0,000422445009462535
0,909572816453874	40,5381015625	10,9280004501343	18,1165008544922	0,00210255989804864	-0,000422445009462535
0,911251350771636	40,57244921875	10,9479999542236	18,1165008544922	0,00210255989804864	-0,000455430999863893
0,912980176508427	40,61361328125	10,9680004119873	18,2341995239258	0,00210255989804864	-0,000455430999863893
0,914792995899916	40,65369921875	10,9879999160767	18,2341995239258	0,00210255989804864	-0,000455430999863893
0,916622637305409	40,68984375	11,0080003738403	18,2341995239258	0,00212835008278489	-0,000455430999863893
0,91840181266889	40,71865234375	11,0279998779297	18,2929992675781	0,00212835008278489	-0,000470958999358118
0,920181104447693	40,7531171875	11,0480003356934	18,2929992675781	0,00212835008278489	-0,000470958999358118
0,921960279811174	40,77571875	11,0679998397827	18,2929992675781	0,00216054008342326	-0,000470958999358118
0,923739571589977	40,806625	11,0880002975464	18,2929992675781	0,00216054008342326	-0,000470958999358118
0,925501983147115	40,8382265625	11,1079998016357	18,3516998291016	0,00216054008342326	-0,000469132006401196
0,927281216718256	40,86758203125	11,1280002593994	18,3516998291016	0,00216054008342326	-0,000469132006401196
0,929043628275394	40,90527734375	11,1479997634888	18,3516998291016	0,00217255996540189	-0,000469132006401196
0,930705340579152	40,93191796875	11,1680002212524	18,4106006622314	0,00217255996540189	-0,000466903002234176
0,932350347284228	40,9644453125	11,1879997253418	18,4106006622314	0,00217255996540189	-0,000466903002234176
0,933995295781642	40,99125390625	11,2080001831055	18,4106006622314	0,00214639003388584	-0,000466903002234176
0,935640244279057	41,03103515625	11,2279996871948	18,4106006622314	0,00214639003388584	-0,000466903002234176
0,937285192776471	41,0545625	11,2480001449585	18,4694004058838	0,00214639003388584	-0,00046658399514854
0,938963727094233	41,01562890625	11,2679996490479	18,4694004058838	0,00214639003388584	-0,00046658399514854
0,940625439397991	41,004171875	11,2880001068115	18,4694004058838	0,00213785003870726	-0,00046658399514854
0,942270387895405	40,91697265625	11,3079996109009	18,5870990753174	0,00213785003870726	-0,000452603999292478
0,94386498676613	40,85217578125	11,3280000686646	18,5870990753174	0,00213785003870726	-0,000452603999292478
0,945442821830511	40,83951171875	11,3479995727539	18,5870990753174	0,00220959004946053	-0,000452603999292478
0,947054126299918	40,86942578125	11,3680000305176	18,5870990753174	0,00220959004946053	-0,000452603999292478
0,948665547184646	40,899359375	11,3879995346069	18,6459007263184	0,00220959004946053	-0,000413011992350221
0,950260146055371	40,93934375	11,4079999923706	18,6459007263184	0,00220959004946053	-0,000413011992350221
0,951837981119752	40,97119921875	11,4280004501343	18,6459007263184	0,0022208399605006	-0,000413011992350221
0,953398935962468	40,999484375	11,4479999542236	18,7047004699707	0,0022208399605006	-0,000405719998525456
0,95497677102685	41,0270390625	11,4680004119873	18,7047004699707	0,0022208399605006	-0,000405719998525456
0,956588133703917	41,0558984375	11,4879999160767	18,7047004699707	0,00222586002200842	-0,000405719998525456
0,958216318394989	41,09332421875	11,5080003738403	18,7047004699707	0,00222586002200842	-0,000405719998525456
0,959878030698746	41,11638671875	11,5279998779297	18,763599395752	0,00222586002200842	-0,000388754007872194
0,961556565016508	41,1467421875	11,5480003356934	18,763599395752	0,00222586002200842	-0,000388754007872194
0,963218335527927	41,17872265625	11,5679998397827	18,763599395752	0,00222860998474061	-0,000388754007872194
0,964829698204994	41,20221484375	11,5880002975464	18,8222999572754	0,00222860998474061	-0,000405239989049733
0,966474646702409	41,2308984375	11,6079998016357	18,8222999572754	0,00222860998474061	-0,000405239989049733
0,968169944826514	41,2551640625	11,6280002593994	18,8222999572754	0,00222104997374117	-0,000405239989049733
0,969965942203999	41,29636328125	11,6479997634888	18,8222999572754	0,00222104997374117	-0,000405239989049733
0,971778761595488	41,323453125	11,6680002212524	18,8810997009277	0,00222104997374117	-0,000411406013881788
0,973574758972973	41,35159765625	11,6879997253418	18,8810997009277	0,00222104997374117	-0,000411406013881788
0,975353992544115	41,3864453125	11,7080001831055	18,8810997009277	0,00220863008871675	-0,000411406013881788
0,976982177235186	41,404734375	11,7279996871948	18,99880027771	0,00220863008871675	-0,000424203986767679
0,978593481704593	41,42579296875	11,7480001449585	18,99880027771	0,00220863008871675	-0,000424203986767679
0,980171374976635	41,44841015625	11,7679996490479	18,99880027771	0,00220693997107446	-0,000424203986767679
0,981749151833355	41,46466796875	11,7880001068115	18,99880027771	0,00220693997107446	-0,000424203986767679
0,983377336524427	41,49598828125	11,8079996109009	19,0576000213623	0,00220693997107446	-0,000416408001910895
0,985022285021842	41,5206953125	11,8280000686646	19,0576000213623	0,00220693997107446	-0,000416408001910895
0,986650469712913	41,54259375	11,8479995727539	19,0576000213623	0,00221487996168435	-0,000416408001910895
0,988295418210328	41,57582421875	11,8680000305176	19,1163997650146	0,00221487996168435	-0,000428911007475108
0,989906839095056	41,595078125	11,8879995346069	19,1163997650146	0,00221487996168435	-0,000428911007475108
0,991484615951777	41,6213203125	11,9079999923706	19,1163997650146	0,00224076001904905	-0,000428911007475108
0,993095920421183	41,6422578125	11,9280004501343	19,1163997650146	0,00224076001904905	-0,000428911007475108
0,994707341305912	41,6683359375	11,9479999542236	19,175199508667	0,00224076001904905	-0,000416382012190297
0,996369053609669	41,69468359375	11,9680004119873	19,175199508667	0,00224076001904905	-0,000416382012190297
0,997980358079076	41,72419921875	11,9879999160767	19,175199508667	0,00227168994024396	-0,000416382012190297
0,999474315904081	41,74854296875	12,0080003738403	19,2341003417969	0,00227168994024396	-0,000417350005591288
1,00100180134177	41,76040234375	12,0279998779297	19,2341003417969	0,00227168994024396	-0,000417350005591288
1,00262998603284	41,78678125	12,0480003356934	19,2341003417969	0,00229389010928571	-0,000417350005591288
1,00427481811494	41,81741015625	12,0679998397827	19,2341003417969	0,00229389010928571	-0,000417350005591288
1,00595341064036	41,84205078125	12,0880002975464	19,351900100708	0,00229389010928571	-0,000414926005760208
1,0076486505568	41,8714453125	12,1079998016357	19,351900100708	0,00229389010928571	-0,000414926005760208
1,00934400688857	41,9023046875	12,1280002593994	19,351900100708	0,0022978400811553	-0,000414926005760208
1,01105601061136	41,93005859375	12,1479997634888	19,4104995727539	0,0022978400811553	-0,000414685986470431
1,01271783933043	41,94321484375	12,1680002212524	19,4104995727539	0,0022978400811553	-0,000414685986470431
1,01442995946854	41,976046875	12,1879997253418	19,4104995727539	0,00230120006017387	-0,000414685986470431
1,01617560721934	42,0041640625	12,2080001831055	19,4104995727539	0,00230120006017387	-0,000414685986470431
1,01792125497013	42,03844921875	12,2279996871948	19,4692993164063	0,00230120006017387	-0,000420177995692939
1,01963325869292	42,053296875	12,2480001449585	19,4692993164063	0,00230120006017387	-0,000420177995692939
1,021295087412	42,07937890625	12,2679996490479	19,4692993164063	0,0022932100109756	-0,000420177995692939
1,02294003590941	42,10446484375	12,2880001068115	19,5282001495361	0,0022932100109756	-0,000414867012295872
1,02465215604752	42,1280859375	12,3079996109009	19,5282001495361	0,0022932100109756	-0,000414867012295872
1,02634739596397	42,15590625	12,3280000686646	19,5282001495361	0,00228237989358604	-0,000414867012295872
1,02805951610208	42,1785625	12,3479995727539	19,5282001495361	0,00228237989358604	-0,000414867012295872
1,02982204407454	42,21063671875	12,3680000305176	19,5869998931885	0,00228237989358604	-0,000422029988840222
1,03153404779732	42,24191796875	12,3879995346069	19,5869998931885	0,00228237989358604	-0,000422029988840222
1,03319576010108	42,2621796875	12,4079999923706	19,5869998931885	0,00227638008072972	-0,000422029988840222
1,03482394479215	42,28131640625	12,4280004501343	19,7047004699707	0,00227638008072972	-0,000411752000218257
1,0364520130679	42,3031328125	12,4479999542236	19,7047004699707	0,00227638008072972	-0,000411752000218257
1,03813060559332	42,33253515625	12,4680004119873	19,7047004699707	0,00229797000065446	-0,000411752000218257
1,03977555409074	42,352921875	12,4879999160767	19,7047004699707	0,00229797000065446	-0,000411752000218257
1,04142061900347	42,37684765625	12,5080003738403	19,763500213623	0,00229797000065446	-0,000423340999986976
1,04308221489191	42,40476171875	12,5279998779297	19,763500213623	0,00229797000065446	-0,000423340999986976
1,04471039958298	42,42892578125	12,5480003356934	19,763500213623	0,00233663991093636	-0,000423340999986976
1,04628829285502	42,450765625	12,5679998397827	19,8222999572754	0,00233663991093636	-0,000430279993452132
1,04791636113077	42,4689140625	12,5880002975464	19,8222999572754	0,00233663991093636	-0,000430279993452132
1,04961171746254	42,4960625	12,6079998016357	19,8222999572754	0,00236457004211843	-0,000430279993452132
1,05140765663236	42,53058203125	12,6280002593994	19,8222999572754	0,00236457004211843	-0,000430279993452132
1,05327076744288	42,56094140625	12,6479997634888	19,8810997009277	0,00236457004211843	-0,000433336012065411
1,05508358683437	42,5910234375	12,6680002212524	19,8810997009277	0,00236457004211843	-0,000433336012065411
1,0568629950285	42,6156875	12,6879997253418	19,8810997009277	0,00239243009127676	-0,000433336012065411
1,05864217039198	42,643421875	12,7080001831055	19,9398994445801	0,00239243009127676	-0,000427794991992414
1,06038781814277	42,66866796875	12,7279996871948	19,9398994445801	0,00239243009127676	-0,000427794991992414
1,06213346589357	42,6941328125	12,7480001449585	19,9398994445801	0,00240077008493245	-0,000427794991992414
1,06387911364436	42,71455078125	12,7679996490479	19,9398994445801	0,00240077008493245	-0,000427794991992414
1,0656415252015	42,74323046875	12,7880001068115	20,0576000213623	0,00240077008493245	-0,000424035999458283
1,06735364533961	42,76841015625	12,8079996109009	20,0576000213623	0,00240077008493245	-0,000424035999458283
1,06898171361536	42,7922265625	12,8280000686646	20,0576000213623	0,00239541009068489	-0,000424035999458283
1,07064354233444	42,810578125	12,8479995727539	20,1163005828857	0,00239541009068489	-0,000417378003476188
1,07230537105352	42,2642734375	12,8680000305176	20,1163005828857	0,00239541009068489	-0,000417378003476188
1,07395020313561	42,02573828125	12,8879995346069	20,1163005828857	0,00237734010443091	-0,000417378003476188
1,07562879566103	42,02382421875	12,9079999923706	20,1163005828857	0,00237734010443091	-0,000417378003476188
1,07730727177113	42,064078125	12,9280004501343	20,175199508667	0,00237734010443091	-0,000426234997576103
1,07896898407489	42,125828125	12,9479999542236	20,175199508667	0,00237734010443091	-0,000426234997576103
1,08056352473795	42,189875	12,9680004119873	20,175199508667	0,00237160990945995	-0,000426234997576103
1,08212453778833	42,25229296875	12,9879999160767	20,2339992523193	0,00237160990945995	-0,000422632991103455
1,08370243106037	42,3185	13,0080003738403	20,2339992523193	0,00237160990945995	-0,000422632991103455
1,08529697172344	42,377015625	13,0279998779297	20,2339992523193	0,00240319990552962	-0,000422632991103455
1,08687486499548	42,43305859375	13,0480003356934	20,2339992523193	0,00240319990552962	-0,000422632991103455
1,08846940565854	42,487375	13,0679998397827	20,2928009033203	0,00240319990552962	-0,000419093994423747
1,09004718251526	42,53293359375	13,0880002975464	20,2928009033203	0,00240319990552962	-0,000419093994423747
1,09162507578731	42,58108203125	13,1079998016357	20,2928009033203	0,0023686399217695	-0,000419093994423747
1,09325326047838	42,6189453125	13,1280002593994	20,3516006469727	0,0023686399217695	-0,000414615991758183
1,09488144516945	42,6539921875	13,1479997634888	20,3516006469727	0,0023686399217695	-0,000414615991758183
1,09649274963886	42,69225390625	13,1680002212524	20,3516006469727	0,00235769990831614	-0,000414615991758183
1,09817122574896	42,7231875	13,1879997253418	20,3516006469727	0,00235769990831614	-0,000414615991758183
1,09983305446804	42,76122265625	13,2080001831055	20,4692993164063	0,00235769990831614	-0,000419441988924518
1,10146112274379	42,794171875	13,2279996871948	20,4692993164063	0,00235769990831614	-0,000419441988924518
1,10308930743486	42,82871875	13,2480001449585	20,4692993164063	0,0024384199641645	-0,000419441988924518
1,10475113615394	42,85753125	13,2679996490479	20,5280990600586	0,0024384199641645	-0,000425967009505257
1,10651354771107	42,8981484375	13,2880001068115	20,5280990600586	0,0024384199641645	-0,000425967009505257
1,10834313090891	42,93829296875	13,3079996109009	20,5280990600586	0,00242438004352152	-0,000425967009505257
1,11017259769142	42,981703125	13,3280000686646	20,5280990600586	0,00242438004352152	-0,000425967009505257
1,11200229730457	43,01741015625	13,3479995727539	20,5869998931885	0,00242438004352152	-0,000439613999333233
1,11376470886171	43,05140234375	13,3680000305176	20,5869998931885	0,00242438004352152	-0,000439613999333233
1,11540965735912	43,07585546875	13,3879995346069	20,5869998931885	0,0023893800098449	-0,000439613999333233
1,11703772563487	43,1022109375	13,4079999923706	20,6457996368408	0,0023893800098449	-0,000432042987085879
1,11863238271326	43,13027734375	13,4280004501343	20,6457996368408	0,0023893800098449	-0,000432042987085879
1,12027744762599	43,15459765625	13,4479999542236	20,6457996368408	0,00240870006382465	-0,000432042987085879
1,12192227970809	43,19287109375	13,4680004119873	20,6457996368408	0,00240870006382465	-0,000432042987085879
1,12355046439916	43,218796875	13,4879999160767	20,7045993804932	0,00240870006382465	-0,00042305700480938
1,12517864909023	43,24728515625	13,5080003738403	20,7045993804932	0,00240870006382465	-0,00042305700480938
1,12679006997496	43,27420703125	13,5279998779297	20,7045993804932	0,00245314999483526	-0,00042305700480938
1,12835108302534	43,30476171875	13,5480003356934	20,8222999572754	0,00245314999483526	-0,000432623986853287
1,12997926771641	43,33683203125	13,5679998397827	20,8222999572754	0,00245314999483526	-0,000432623986853287
1,13160745240748	43,36915625	13,5880002975464	20,8222999572754	0,00243309000506997	-0,000432623986853287
1,13323552068323	43,397921875	13,6079998016357	20,8222999572754	0,00243309000506997	-0,000432623986853287
1,13488046918064	43,431765625	13,6280002593994	20,8810005187988	0,00243309000506997	-0,000448871986009181
1,13640795461833	43,45899609375	13,6479997634888	20,8810005187988	0,00243309000506997	-0,000448871986009181
1,13788503222167	43,474796875	13,6680002212524	20,8810005187988	0,00241828989237547	-0,000448871986009181
1,1394628090784	43,49708203125	13,6879997253418	20,9398002624512	0,00241828989237547	-0,0004517050110735
1,14109099376947	43,48337109375	13,7080001831055	20,9398002624512	0,00241828989237547	-0,0004517050110735
1,14275282248855	43,45851953125	13,7279996871948	20,9398002624512	0,00246273004449904	-0,0004517050110735
1,14446482621133	43,428875	13,7480001449585	20,9398002624512	0,00246273004449904	-0,0004517050110735
1,14617694634944	43,33102734375	13,7679996490479	20,9986991882324	0,00246273004449904	-0,000459367001894861
1,14788906648755	43,32894140625	13,7880001068115	20,9986991882324	0,00246273004449904	-0,000459367001894861
1,14956754259765	43,3432734375	13,8079996109009	20,9986991882324	0,00251214997842908	-0,000459367001894861
1,15124601870775	43,36423828125	13,8280000686646	21,0575008392334	0,00251214997842908	-0,000456142006441951
1,15299166645855	43,40112109375	13,8479995727539	21,0575008392334	0,00251214997842908	-0,000456142006441951
1,15475419443101	43,4395546875	13,8680000305176	21,0575008392334	0,00251444010064006	-0,000456142006441951
1,15644943434745	43,469640625	13,8879995346069	21,0575008392334	0,00251444010064006	-0,000456142006441951
1,15812802687287	43,496546875	13,9079999923706	21,1751003265381	0,00251444010064006	-0,000436323985923082
1,15978973917663	43,5271796875	13,9280004501343	21,1751003265381	0,00251444010064006	-0,000436323985923082
1,16148497909307	43,55198046875	13,9479999542236	21,1751003265381	0,00251610996201634	-0,000436323985923082
1,16319721564651	43,58315625	13,9680004119873	21,2339000701904	0,00251610996201634	-0,000438326998846605
1,16490921936929	43,6135703125	13,9879999160767	21,2339000701904	0,00251610996201634	-0,000438326998846605
1,16665486712009	43,64102734375	14,0080003738403	21,2339000701904	0,00249741994775832	-0,000438326998846605
1,16840051487088	43,6758125	14,0279998779297	21,2339000701904	0,00249741994775832	-0,000438326998846605
1,17007899098098	43,70433203125	14,0480003356934	21,2928009033203	0,00249741994775832	-0,000437300011981279
1,17170717567205	43,72527734375	14,0679998397827	21,2928009033203	0,00249741994775832	-0,000437300011981279
1,17331859655678	43,75282421875	14,0880002975464	21,2928009033203	0,00249188998714089	-0,000437300011981279
1,17496342863888	43,7711484375	14,1079998016357	21,3516006469727	0,00249188998714089	-0,000436936010373756
1,17660849355161	43,80328125	14,1280002593994	21,3516006469727	0,00249188998714089	-0,000436936010373756
1,17821979802102	43,82531640625	14,1479997634888	21,3516006469727	0,00247721001505852	-0,000436936010373756
1,17986474651843	43,84767578125	14,1680002212524	21,3516006469727	0,00247721001505852	-0,000436936010373756
1,1814929312095	43,87859375	14,1879997253418	21,410400390625	0,00247721001505852	-0,000439163995906711
1,18305394425988	43,90030078125	14,2080001831055	21,410400390625	0,00247721001505852	-0,000439163995906711
1,18464860133827	43,9245	14,2279996871948	21,410400390625	0,00247061997652054	-0,000439163995906711
1,18629343342036	43,944875	14,2480001449585	21,4692001342773	0,00247061997652054	-0,000438087008660659
1,18798890616745	43,973109375	14,2679996490479	21,4692001342773	0,00247061997652054	-0,000438087008660659
1,18976808153093	44,00860546875	14,2880001068115	21,4692001342773	0,00248358002863824	-0,000438087008660659
