0,0551393604837358	4,686505859375	0,689999997615814	8,76399993896484	0,000104628001281526	-1,90179998753592E-05
0,0567843089811504	4,84809423828125	0,709999978542328	8,76399993896484	0,000110968001536094	-1,90179998753592E-05
0,0583789005759172	5,00303125	0,730000019073486	8,88169956207275	0,000110968001536094	-3,17845988320187E-05
0,0599734958086628	5,15494970703125	0,75	8,88169956207275	0,000110968001536094	-3,17845988320187E-05
0,0616184406680986	5,3175185546875	0,769999980926514	8,88169956207275	0,000110968001536094	-3,17845988320187E-05
0,0632801820756868	5,47114208984375	0,790000021457672	8,88169956207275	0,000155963003635406	-3,17845988320187E-05
0,064992273109965	5,63122509765625	0,810000002384186	8,94060039520264	0,000155963003635406	-3,67288994311821E-05
0,0666875712340698	5,8006181640625	0,829999983310699	8,94060039520264	0,000155963003635406	-3,67288994311821E-05
0,068399662268348	5,96406884765625	0,850000023841858	8,94060039520264	0,000172707004821859	-3,67288994311821E-05
0,0700278251315467	6,1165693359375	0,870000004768372	8,99940013885498	0,000172707004821859	-3,31457995343953E-05
0,0716392023605295	6,27664892578125	0,889999985694885	8,99940013885498	0,000172707004821859	-3,31457995343953E-05
0,0732841581339017	6,42883447265625	0,910000026226044	8,99940013885498	0,000172707004821859	-3,31457995343953E-05
0,0750130275264382	6,590841796875	0,930000007152557	8,99940013885498	0,000164516997756436	-3,31457995343953E-05
0,0767419041949324	6,752400390625	0,949999988079071	9,05819988250732	0,000164516997756436	-3,79250013793353E-05
0,0784539952292107	6,91684716796875	0,970000028610229	9,05819988250732	0,000164516997756436	-3,79250013793353E-05
0,0801660789875314	7,080353515625	0,990000009536743	9,05819988250732	0,000184090997208841	-3,79250013793353E-05
0,0818446060293354	7,241458984375	1,00999999046326	9,11699962615967	0,000184090997208841	-5,37995001650415E-05
0,0834391903481446	7,3853857421875	1,02999997138977	9,11699962615967	0,000184090997208841	-5,37995001650415E-05
0,0850673604873009	7,5329326171875	1,04999995231628	9,11699962615967	0,000184090997208841	-5,37995001650415E-05
0,0867458802531473	7,69460986328125	1,07000005245209	9,11699962615967	0,000216244996408932	-5,37995001650415E-05
0,0885083209141158	7,8496396484375	1,0900000333786	9,23460006713867	0,000216244996408932	-3,987079981016E-05
0,0902539832168259	8,01770263671875	1,11000001430511	9,23460006713867	0,000216244996408932	-3,987079981016E-05
0,0919828598853201	8,17325390625	1,12999999523163	9,23460006713867	0,000241800997173414	-3,987079981016E-05
0,0936613723752089	8,3295029296875	1,14999997615814	9,29349994659424	0,000241800997173414	-5,54539983568247E-05
0,0953398921410553	8,482896484375	1,16999995708466	9,29349994659424	0,000241800997173414	-5,54539983568247E-05
0,0970016335486434	8,634623046875	1,19000005722046	9,29349994659424	0,000241800997173414	-5,54539983568247E-05
0,0986969316727482	8,80087109375	1,21000003814697	9,29349994659424	0,000235201994655654	-5,54539983568247E-05
0,100442593975458	8,955505859375	1,23000001907349	9,35229969024658	0,000235201994655654	-6,12137009738944E-05
0,102255398815032	9,1163837890625	1,25	9,35229969024658	0,000235201994655654	-6,12137009738944E-05
0,104034625110216	9,2838720703125	1,26999998092651	9,35229969024658	0,000247120013227686	-6,12137009738944E-05
0,105746716144495	9,4442490234375	1,28999996185303	9,41110038757324	0,000247120013227686	-6,65093975840136E-05
0,107458807178773	9,59976171875	1,30999994277954	9,41110038757324	0,000247120013227686	-6,65093975840136E-05
0,109187683847267	9,7544462890625	1,33000004291534	9,41110038757324	0,000247120013227686	-6,65093975840136E-05
0,110899767605588	9,9121533203125	1,35000002384186	9,41110038757324	0,00023711500398349	-6,65093975840136E-05
0,11259507300565	10,0684658203125	1,37000000476837	9,46990013122559	0,00023711500398349	-6,14059026702307E-05
0,114307164039928	10,21844921875	1,38999998569489	9,46990013122559	0,00023711500398349	-6,14059026702307E-05
0,116019255074207	10,3783369140625	1,4099999666214	9,46990013122559	0,000287153001409024	-6,14059026702307E-05
0,117697774840053	10,528712890625	1,42999994754791	9,58749961853027	0,000287153001409024	-6,38368001091294E-05
0,1193762946059	10,6817890625	1,45000004768372	9,58749961853027	0,000287153001409024	-6,38368001091294E-05
0,121071600005962	10,8342080078125	1,47000002861023	9,58749961853027	0,000287153001409024	-6,38368001091294E-05
0,122733326861635	10,980728515625	1,49000000953674	9,58749961853027	0,000390667002648115	-6,38368001091294E-05
0,124361497000791	11,1315234375	1,50999999046326	9,64640045166016	0,000390667002648115	-7,16416034265421E-05
0,125939302961342	11,2777265625	1,52999997138977	9,64640045166016	0,000390667002648115	-7,16416034265421E-05
0,127466759295203	11,4177177734375	1,54999995231628	9,64640045166016	0,00037714300560765	-7,16416034265421E-05
0,12897742271889	11,5429814453125	1,57000005245209	9,7052001953125	0,00037714300560765	-7,25053978385404E-05
0,130555228679441	11,671060546875	1,5900000333786	9,7052001953125	0,00037714300560765	-7,25053978385404E-05
0,132166605908424	11,7877646484375	1,61000001430511	9,7052001953125	0,00037714300560765	-7,25053978385404E-05
0,133828347316012	11,932251953125	1,62999999523163	9,7052001953125	0,000366035004844889	-7,25053978385404E-05
0,135557216708548	12,0900732421875	1,64999997615814	9,76410007476807	0,000366035004844889	-8,85748013388366E-05
0,13733645027969	12,2422783203125	1,66999995708466	9,76410007476807	0,000366035004844889	-8,85748013388366E-05
0,139048541313969	12,40083984375	1,69000005722046	9,76410007476807	0,000358597986632958	-8,85748013388366E-05
0,140727061079815	12,5454775390625	1,71000003814697	9,82279968261719	0,000358597986632958	-7,95149971963838E-05
0,142405580845661	12,6970166015625	1,73000001907349	9,82279968261719	0,000358597986632958	-7,95149971963838E-05
0,144151243148372	12,8497080078125	1,75	9,82279968261719	0,000358597986632958	-7,95149971963838E-05
0,145863319630735	13,003326171875	1,76999998092651	9,82279968261719	0,000361626996891573	-7,95149971963838E-05
0,147558632306755	13,1471904296875	1,78999996185303	9,94040012359619	0,000361626996891573	-8,69615032570437E-05
0,149287501699291	13,301810546875	1,80999994277954	9,94040012359619	0,000361626996891573	-8,69615032570437E-05
0,150982814375311	13,4556357421875	1,83000004291534	9,94040012359619	0,000419179006712511	-8,69615032570437E-05
0,152644541230984	13,598955078125	1,85000002384186	9,99930000305176	0,000419179006712511	-9,03850013855845E-05
0,154306282638572	13,741818359375	1,87000000476837	9,99930000305176	0,000419179006712511	-9,03850013855845E-05
0,156001580762677	13,8844697265625	1,88999998569489	9,99930000305176	0,000419179006712511	-9,03850013855845E-05
0,157730464707129	14,03763671875	1,9099999666214	9,99930000305176	0,000452500011306256	-9,03850013855845E-05
0,159425762831233	14,185990234375	1,92999994754791	10,0580997467041	0,000452500011306256	-0,000103156999102794
0,161037140060216	14,331416015625	1,95000004768372	10,0580997467041	0,000452500011306256	-0,000103156999102794
0,162598167662509	14,4109931640625	1,97000002861023	10,0580997467041	0,000471423001727089	-0,000103156999102794
0,164192766533233	14,542171875	1,99000000953674	10,1169004440308	0,000471423001727089	-0,00010353700054111
0,165787350852042	14,6764130859375	2,00999999046326	10,1169004440308	0,000471423001727089	-0,00010353700054111
0,167415520991199	14,8180068359375	2,02999997138977	10,1169004440308	0,000471423001727089	-0,00010353700054111
0,169060469488613	14,9541416015625	2,04999995231628	10,1169004440308	0,000466189987491816	-0,00010353700054111
0,170738974702545	15,095208984375	2,0699999332428	10,1758003234863	0,000466189987491816	-0,000101297999208327
0,172367159393616	15,2416083984375	2,08999991416931	10,1758003234863	0,000466189987491816	-0,000101297999208327
0,173877822817303	15,376001953125	2,10999989509583	10,1758003234863	0,000467879988718778	-0,000101297999208327
0,175405264599249	15,497890625	2,13000011444092	10,2346000671387	0,000467879988718778	-9,73985006567091E-05
0,176966292201541	15,6268056640625	2,15000009536743	10,2346000671387	0,000467879988718778	-9,73985006567091E-05
0,178577669430524	15,761826171875	2,17000007629395	10,2346000671387	0,000467879988718778	-9,73985006567091E-05
0,180239410838112	15,9065263671875	2,19000005722046	10,2346000671387	0,000489072990603745	-9,73985006567091E-05
0,181951487320475	16,0472607421875	2,21000003814697	10,3521995544434	0,000489072990603745	-9,30933019844815E-05
0,183680371264927	16,1886962890625	2,23000001907349	10,3521995544434	0,000489072990603745	-9,30933019844815E-05
0,185426033567637	16,3379931640625	2,25	10,3521995544434	0,000573791970964521	-9,30933019844815E-05
0,187138124601915	16,4868515625	2,26999998092651	10,41100025177	0,000573791970964521	-0,000105726001493167
0,188883786904626	16,622560546875	2,28999996185303	10,41100025177	0,000573791970964521	-0,000105726001493167
0,190663005923852	16,775759765625	2,30999994277954	10,41100025177	0,000573791970964521	-0,000105726001493167
0,192375096958131	16,91892578125	2,32999992370605	10,41100025177	0,00058941199677065	-0,000105726001493167
0,194036823813803	17,056130859375	2,34999990463257	10,4697999954224	0,00058941199677065	-0,000127302002510987
0,195665008504875	17,143244140625	2,36999988555908	10,4697999954224	0,00058941199677065	-0,000127302002510987
0,197259592823684	17,275001953125	2,39000010490417	10,4697999954224	0,000595566991250962	-0,000127302002510987
0,198904541321099	17,41162109375	2,41000008583069	10,5285997390747	0,000595566991250962	-0,000133805006043985
0,200583061086945	17,5454453125	2,4300000667572	10,5285997390747	0,000595566991250962	-0,000133805006043985
0,20227835921105	17,681076171875	2,45000004768372	10,5285997390747	0,000595566991250962	-0,000133805006043985
0,203990464797243	17,815556640625	2,47000002861023	10,5285997390747	0,000613553973380476	-0,000133805006043985
0,205702541279607	17,956720703125	2,49000000953674	10,5874996185303	0,000613553973380476	-0,000107316998764873
0,207330696866848	18,085140625	2,50999999046326	10,5874996185303	0,000613553973380476	-0,000107316998764873
0,208925295737572	18,211234375	2,52999997138977	10,5874996185303	0,000638135999906808	-0,000107316998764873
0,210553465876728	18,34023828125	2,54999995231628	10,7052001953125	0,000638135999906808	-0,000137807001010515
0,212265556911007	18,474072265625	2,5699999332428	10,7052001953125	0,000638135999906808	-0,000137807001010515
0,21397763339337	18,58019140625	2,58999991416931	10,7052001953125	0,000638135999906808	-0,000137807001010515
0,21567294606939	18,648845703125	2,60999989509583	10,7052001953125	0,000720807001926005	-0,000137807001010515
0,217368244193494	18,783513671875	2,63000011444092	10,7638998031616	0,000720807001926005	-0,00012433499796316
0,219046778511256	18,9133046875	2,65000009536743	10,7638998031616	0,000720807001926005	-0,00012433499796316
0,220641362830065	19,03654296875	2,67000007629395	10,7638998031616	0,000693318026605994	-0,00012433499796316
0,222269532969221	19,15822265625	2,69000005722046	10,822699546814	0,000693318026605994	-0,000157803006004542
0,223964831093326	19,28365625	2,71000003814697	10,822699546814	0,000693318026605994	-0,000157803006004542
0,225710493396036	19,42224609375	2,73000001907349	10,822699546814	0,000693318026605994	-0,000157803006004542
0,227506505325437	19,566865234375	2,75	10,822699546814	0,000678522977977991	-0,000157803006004542
0,229235374717973	19,697333984375	2,76999998092651	10,8816003799438	0,000678522977977991	-0,000127902007079683
0,230964258662425	19,825947265625	2,78999996185303	10,8816003799438	0,000678522977977991	-0,000127902007079683
0,23265955678653	19,949466796875	2,80999994277954	10,8816003799438	0,000651423004455864	-0,000127902007079683
0,234371647820808	20,044384765625	2,82999992370605	10,940299987793	0,000651423004455864	-0,000128544998005964
0,236117324675433	20,1703359375	2,84999990463257	10,940299987793	0,000651423004455864	-0,000128544998005964
0,237862972426228	20,3058359375	2,86999988555908	10,940299987793	0,000651423004455864	-0,000128544998005964
0,23964220599737	20,440755859375	2,89000010490417	10,940299987793	0,000665112980641425	-0,000128544998005964
0,241387853748165	20,566763671875	2,91000008583069	11,0580997467041	0,000665112980641425	-0,000143427998409607
0,243066388065927	20,692041015625	2,9300000667572	11,0580997467041	0,000665112980641425	-0,000143427998409607
0,244744907831773	20,810798828125	2,95000004768372	11,0580997467041	0,000773172010667622	-0,000143427998409607
0,246456998866051	20,88706640625	2,97000002861023	11,1169996261597	0,000773172010667622	-0,000157311005750671
0,248185882810503	20,868171875	2,99000000953674	11,1169996261597	0,000773172010667622	-0,000157311005750671
0,249914737651125	20,9726015625	3,00999999046326	11,1169996261597	0,000773172010667622	-0,000157311005750671
0,25166041450575	21,08951171875	3,02999997138977	11,1169996261597	0,00079132302198559	-0,000157311005750671
0,253372476436198	21,20144921875	3,04999995231628	11,1757001876831	0,00079132302198559	-0,000156128997332416
0,255034246947616	21,236736328125	3,0699999332428	11,1757001876831	0,00079132302198559	-0,000156128997332416
0,2566791663412	21,33284765625	3,08999991416931	11,1757001876831	0,000768947997130454	-0,000156128997332416
0,258357700658962	21,427638671875	3,10999989509583	11,2344999313354	0,000768947997130454	-0,000161674004630186
0,26001941296272	21,52544921875	3,13000011444092	11,2344999313354	0,000768947997130454	-0,000161674004630186
0,261630804743618	21,61974609375	3,15000009536743	11,2344999313354	0,000768947997130454	-0,000161674004630186
0,263208639807999	21,71563671875	3,17000007629395	11,2344999313354	0,000734944012947381	-0,000161674004630186
0,264719274127856	21,808177734375	3,19000005722046	11,2932996749878	0,000734944012947381	-0,000166836005519144
0,26621314464137	21,90574609375	3,21000003814697	11,2932996749878	0,000734944012947381	-0,000166836005519144
0,267774186795577	22,019509765625	3,23000001907349	11,2932996749878	0,000748890975955874	-0,000166836005519144
0,269368756562471	22,134732421875	3,25	11,41100025177	0,000748890975955874	-0,000162729993462563
0,270980148343369	22,25328125	3,26999998092651	11,41100025177	0,000748890975955874	-0,000162729993462563
0,272675446467474	22,380111328125	3,28999996185303	11,41100025177	0,000748890975955874	-0,000162729993462563
0,274421123322099	22,50902734375	3,30999994277954	11,41100025177	0,000805053976364434	-0,000162729993462563
0,276116421446204	22,627724609375	3,32999992370605	11,4696998596191	0,000805053976364434	-0,000177067006006837
0,277778162853792	22,749400390625	3,34999990463257	11,4696998596191	0,000805053976364434	-0,000177067006006837
0,279473460977897	22,8219140625	3,36999988555908	11,4696998596191	0,000777579029090703	-0,000177067006006837
0,281252694549039	22,925177734375	3,39000010490417	11,5285997390747	0,000777579029090703	-0,000171979001606815
0,282998342299834	23,031689453125	3,41000008583069	11,5285997390747	0,000777579029090703	-0,000171979001606815
0,284710433334112	23,137939453125	3,4300000667572	11,5285997390747	0,000777579029090703	-0,000171979001606815
0,286439317278564	23,238380859375	3,45000004768372	11,5285997390747	0,000768651021644473	-0,000171979001606815
0,288117822492495	23,34825390625	3,47000002861023	11,5874996185303	0,000768651021644473	-0,000168797007063404
0,28976280009374	23,264455078125	3,49000000953674	11,5874996185303	0,000768651021644473	-0,000168797007063404
0,291407748591155	23,243896484375	3,50999999046326	11,5874996185303	0,000790122023317963	-0,000168797007063404
0,293086253805086	23,293576171875	3,52999997138977	11,6462001800537	0,000790122023317963	-0,000184193995664828
0,294798344839364	23,369021484375	3,54999995231628	11,6462001800537	0,000790122023317963	-0,000184193995664828
0,296510435873643	23,429119140625	3,5699999332428	11,6462001800537	0,000790122023317963	-0,000184193995664828
0,29812179855071	23,513458984375	3,58999991416931	11,6462001800537	0,000825199007522315	-0,000184193995664828
0,299716426525265	23,591642578125	3,60999989509583	11,7051000595093	0,000825199007522315	-0,000197557004867122
0,301294203381985	23,6733828125	3,63000011444092	11,7051000595093	0,000825199007522315	-0,000197557004867122
0,30283845262602	23,755935546875	3,65000009536743	11,7051000595093	0,000853268022183329	-0,000197557004867122
0,304449815303087	23,81908984375	3,67000007629395	11,8227996826172	0,000853268022183329	-0,000210215002880432
0,306111585814506	23,9186328125	3,69000005722046	11,8227996826172	0,000853268022183329	-0,000210215002880432
0,307823647744954	24,023197265625	3,71000003814697	11,8227996826172	0,000853268022183329	-0,000210215002880432
0,309502182062715	24,130365234375	3,73000001907349	11,8227996826172	0,000840134976897389	-0,000210215002880432
0,31104643130675	24,229248046875	3,75	11,8816003799438	0,000840134976897389	-0,000205414995434694
0,312540301820263	24,319287109375	3,76999998092651	11,8816003799438	0,000840134976897389	-0,000205414995434694
0,31405096524395	24,396447265625	3,78999996185303	11,8816003799438	0,000840637017972767	-0,000205414995434694
0,315595214487985	24,493462890625	3,80999994277954	11,940299987793	0,000840637017972767	-0,000196406006580219
0,317172991344705	24,594931640625	3,82999992370605	11,940299987793	0,000840637017972767	-0,000196406006580219
0,318834761856124	24,701171875	3,84999990463257	11,940299987793	0,000840637017972767	-0,000196406006580219
0,320546823786572	24,81826171875	3,86999988555908	11,940299987793	0,000849921023473144	-0,000196406006580219
0,322309293551371	24,93287109375	3,89000010490417	11,9991998672485	0,000849921023473144	-0,000193972999113612
0,324038148391992	25,05131640625	3,91000008583069	11,9991998672485	0,000849921023473144	-0,000193972999113612
0,325783825246617	25,14915625	3,9300000667572	11,9991998672485	0,00089068099623546	-0,000193972999113612
0,327563058817759	25,27209375	3,95000004768372	12,0579996109009	0,00089068099623546	-0,000197871995624155
0,329342263285071	25,4022265625	3,97000002861023	12,0579996109009	0,00089068099623546	-0,000197871995624155
0,331054354319349	25,522466796875	3,99000000953674	12,0579996109009	0,00089068099623546	-0,000197871995624155
0,332716095726937	25,643826171875	4,01000022888184	12,0579996109009	0,000917466008104384	-0,000197871995624155
0,334344280418009	25,75112890625	4,03000020980835	12,1756000518799	0,000917466008104384	-0,000212229002499953
0,336005992721766	25,86133203125	4,05000019073486	12,1756000518799	0,000917466008104384	-0,000212229002499953
0,337684497935697	25,97955859375	4,07000017166138	12,1756000518799	0,000978657975792885	-0,000212229002499953
0,339363032253459	26,089765625	4,09000015258789	12,2344999313354	0,000978657975792885	-0,00021884600573685
0,341058330377564	26,179587890625	4,1100001335144	12,2344999313354	0,000978657975792885	-0,00021884600573685
0,342753657605499	26,288369140625	4,13000011444092	12,2344999313354	0,000978657975792885	-0,00021884600573685
0,344398576999083	26,34681640625	4,15000009536743	12,2344999313354	0,0009644859819673	-0,00021884600573685
0,346009968779981	26,451173828125	4,17000007629395	12,2932996749878	0,0009644859819673	-0,000212422004551627
0,347621360560879	26,551595703125	4,19000005722046	12,2932996749878	0,0009644859819673	-0,000212422004551627
0,34929986577481	26,6617265625	4,21000003814697	12,2932996749878	0,00095777097158134	-0,000212422004551627
0,350995193002746	26,7814453125	4,23000001907349	12,3521003723145	0,00095777097158134	-0,000234531005844474
0,352656905306503	26,8907890625	4,25	12,3521003723145	0,00095777097158134	-0,000234531005844474
0,354301882907748	26,992916015625	4,26999998092651	12,3521003723145	0,00095777097158134	-0,000234531005844474
0,355963595211506	27,074115234375	4,28999996185303	12,3521003723145	0,000978340045548975	-0,000234531005844474
0,35755819408223	27,18701171875	4,30999994277954	12,41100025177	0,000978340045548975	-0,000237044005189091
0,359169585863128	27,2785625	4,32999992370605	12,41100025177	0,000978340045548975	-0,000237044005189091
0,360848061973229	27,387400390625	4,34999990463257	12,41100025177	0,00102053000591695	-0,000237044005189091
0,362627324648201	27,494931640625	4,36999988555908	12,5284996032715	0,00102053000591695	-0,000249876989983022
0,364473671652377	27,61805859375	4,3899998664856	12,5284996032715	0,00102053000591695	-0,000249876989983022
0,366269698133692	27,731392578125	4,40999984741211	12,5284996032715	0,00102053000591695	-0,000249876989983022
0,368032167898491	27,8190234375	4,42999982833862	12,5284996032715	0,00105828000232577	-0,000249876989983022
0,369744229828939	27,924765625	4,44999980926514	12,5873003005981	0,00105828000232577	-0,000240890003624372
0,371439557056874	28,00771484375	4,46999979019165	12,5873003005981	0,00105828000232577	-0,000240890003624372
0,373168411897495	28,0979140625	4,48999977111816	12,5873003005981	0,00104693998582661	-0,000240890003624372
0,374914088752121	28,153296875	4,51000022888184	12,6462001800537	0,00104693998582661	-0,000236352003412321
0,376693322323263	28,163009765625	4,53000020980835	12,6462001800537	0,00104693998582661	-0,000236352003412321
0,378506083507091	28,22326953125	4,55000019073486	12,6462001800537	0,00104693998582661	-0,000236352003412321
0,3802182036452	28,2928359375	4,57000017166138	12,6462001800537	0,00106031005270779	-0,000236352003412321
0,381913501769304	28,37158984375	4,59000015258789	12,7049999237061	0,00106031005270779	-0,000231266996706836
0,383608828997239	28,463224609375	4,6100001335144	12,7049999237061	0,00106031005270779	-0,000231266996706836
0,385304127121344	28,558763671875	4,63000011444092	12,7049999237061	0,00111568998545408	-0,000231266996706836
0,387016218155622	28,640671875	4,65000009536743	12,7638998031616	0,00111568998545408	-0,000244283000938594
0,388711516279727	28,7433984375	4,67000007629395	12,7638998031616	0,00111568998545408	-0,000244283000938594
0,390390021493658	28,8448515625	4,69000005722046	12,7638998031616	0,00111568998545408	-0,000244283000938594
0,392051762901247	28,94735546875	4,71000003814697	12,7638998031616	0,00113797001540661	-0,000244283000938594
0,393679918488488	29,034201171875	4,73000001907349	12,8815002441406	0,00113797001540661	-0,000252647994784638
0,395308074075729	29,126197265625	4,75	12,8815002441406	0,00113797001540661	-0,000252647994784638
0,396953051676974	29,21048828125	4,76999998092651	12,8815002441406	0,00113287998829037	-0,000252647994784638
0,398530828533694	29,2999453125	4,78999996185303	12,940299987793	0,00113287998829037	-0,000252469006227329
0,400058284867555	29,380978515625	4,80999994277954	12,940299987793	0,00113287998829037	-0,000252469006227329
0,401535391574726	29,460734375	4,82999992370605	12,940299987793	0,00113287998829037	-0,000252469006227329
0,403012498281896	29,5382109375	4,84999990463257	12,940299987793	0,00112805003300309	-0,000252469006227329
0,404539954615757	29,6171875	4,86999988555908	12,9990997314453	0,00112805003300309	-0,000243331000092439
0,406134553486481	29,68830078125	4,8899998664856	12,9990997314453	0,00112805003300309	-0,000243331000092439
0,407762709073722	29,767748046875	4,90999984741211	12,9990997314453	0,00113483995664865	-0,000243331000092439
0,40942442137748	29,843474609375	4,92999982833862	13,0579996109009	0,00113483995664865	-0,000251141987973824
0,411119719501585	29,914826171875	4,94999980926514	13,0579996109009	0,00113483995664865	-0,000251141987973824
0,41281504672952	29,99528515625	4,96999979019165	13,0579996109009	0,00113483995664865	-0,000251141987973824
0,414476788137108	30,007908203125	4,98999977111816	13,0579996109009	0,00116516998969018	-0,000251141987973824
0,41615532245487	30,0889453125	5,01000022888184	13,1167001724243	0,00116516998969018	-0,000265960989054292
0,417900941101834	30,1756484375	5,03000020980835	13,1167001724243	0,00116516998969018	-0,000265960989054292
0,41969696758315	30,27698828125	5,05000019073486	13,1167001724243	0,00120549998246133	-0,000265960989054292
0,421459408244118	30,366033203125	5,07000017166138	13,1167001724243	0,00120549998246133	-0,000269867014139891
0,423221848905087	30,461212890625	5,09000015258789	13,1756000518799	0,00120549998246133	-0,000269867014139891
0,424950761953369	30,55363671875	5,1100001335144	13,1756000518799	0,00120549998246133	-0,000269867014139891
0,426612474257126	30,640111328125	5,13000011444092	13,1756000518799	0,0012042400194332	-0,000269867014139891
0,428257393650711	30,72304296875	5,15000009536743	13,2932996749878	0,0012042400194332	-0,000264136993791908
0,429919164162129	30,801599609375	5,17000007629395	13,2932996749878	0,0012042400194332	-0,000264136993791908
0,431614462286234	30,8895390625	5,19000005722046	13,2932996749878	0,0011935499496758	-0,000264136993791908
0,433326553320512	30,975193359375	5,21000003814697	13,3521003723145	0,0011935499496758	-0,000268270989181474
0,4349882947281	31,055220703125	5,23000001907349	13,3521003723145	0,0011935499496758	-0,000268270989181474
0,436566071584821	31,13144921875	5,25	13,3521003723145	0,0011935499496758	-0,000268270989181474
0,438110320828855	31,202650390625	5,26999998092651	13,3521003723145	0,00122953997924924	-0,000268270989181474
0,439671333879232	31,277044921875	5,28999996185303	13,4109001159668	0,00122953997924924	-0,000277070997981355
0,441265932749957	31,35293359375	5,30999994277954	13,4109001159668	0,00122953997924924	-0,000277070997981355
0,442910881247371	31,431234375	5,32999992370605	13,4109001159668	0,00127485999837518	-0,000277070997981355
0,44457262265496	31,515337890625	5,34999990463257	13,4696998596191	0,00127485999837518	-0,000280475011095405
0,446267920779064	31,56926171875	5,36999988555908	13,4696998596191	0,00127485999837518	-0,000280475011095405
0,447862548753619	31,581525390625	5,3899998664856	13,4696998596191	0,00127485999837518	-0,000280475011095405
0,449339626356959	31,6400546875	5,40999984741211	13,4696998596191	0,00128046004101634	-0,000280475011095405
0,450850289780647	31,704205078125	5,42999982833862	13,5284996032715	0,00128046004101634	-0,00029156799428165
0,452428095741197	31,778328125	5,44999980926514	13,5284996032715	0,00128046004101634	-0,00029156799428165
0,454022665508091	31,854396484375	5,46999979019165	13,5284996032715	0,00126169994473457	-0,00029156799428165
0,455650879302993	31,929693359375	5,48999977111816	13,6461000442505	0,00126169994473457	-0,000287720002233982
0,457329355413094	32,011982421875	5,51000022888184	13,6461000442505	0,00126169994473457	-0,000287720002233982
